618.157684851,1.68090277041,-161.625783643,-650.240633383,-127.739988228,269.623296782,575.922471078,-0.0761386495356,1.18028584574,629.306706534,-311.218284148,-310.671987078,12.3983147058,-10.2590610749,-31.2980768693,-7.41592641027,-17.1905406363,-14.4402013955,-2.8642867268,0.00363706280349,498.189066715,81.4160736407,-547.114762273,-22.5170139599,-0.160063276859,-11.5120742304,-4.0406276013,7.183098797,-0.0916589589182,-0.621111336005,-1.2795780564,-2.2815466491,-2.63262381397,-4.39992797249,3.23830619604,-0.703765627901,-1.58485336548,2.00754623564,0.00438892983653,-2.19077849826,-0.254214760088,-0.503636441792,-5.96673969634,-1.21297980425,5.31227630276,0.474081789445,-0.329521655654,-0.303103760681,1.05616530678,0.491410244016,-0.802251627877,1.21799125629,4.7000245076,4.09656565215,6.76592762028,0.581062578922,-0.198643858917,1.19907682455
1.68090277041,99.4423954023,-5.21896890711,-38.7278125186,-7.65142465785,-31.5455367195,13.9769853651,0.00112285968905,-0.0876296793836,11.7788041866,-2.89211719085,-3.04022852491,-1.20989130036,2.14947155498,1.02278172671,1.68815432089,1.33605693965,17.6385508053,3.46779076843,-0.000294751447739,12.4186255995,-3.41092425672,30.9836419862,-18.7637603812,0.014975271925,3.06106232247,1.92273167912,1.72514561866,-67.6396700287,1.10350050154,0.936836432251,0.749483502288,0.461233836815,-0.838207653843,-0.482094037771,0.0975203881279,0.228420657815,0.837061845441,-0.000490922170588,0.0414770715505,-0.376101833811,-0.253020799429,0.412076250526,-0.907118539095,-0.707177091839,-0.0145075398272,0.104865566724,-0.441030035784,0.0500078632034,0.39796877468,-0.0495729401554,0.842878375788,0.363993179602,0.274803778132,0.231876055622,-0.86408888469,0.688259901469,1.1512069513
-161.625783643,-5.21896890711,573.565531917,2465.64095193,485.763774987,422.4999358,-2050.40566223,0.175752914193,-2.50344586798,-2134.22394694,986.85587659,986.316694781,-48.8557981397,-19.3241066515,69.2955754077,30.660697758,-29.7441636364,41.3533255358,10.4326201796,-0.00766562465088,-1778.80714606,-75.6555580829,228.625650661,789.505318,0.184732928823,-7.60635148356,2.10726057949,4.73171725281,-1.73931343019,-13.0046582476,15.3762235392,13.3115868903,6.69045465935,12.2168143264,-21.2401927461,-10.4909762672,5.30314755406,-0.19101947495,-0.0086856724945,-1.92918533029,-9.85629210967,-0.636295450838,5.84628508285,-1.450936541,-7.63183705922,3.57693658386,0.0645848656902,1.18035010011,-10.8279219626,-0.922876349083,3.34842894798,4.93771865825,-1.62668921596,-4.14240377645,-31.0140197251,6.04568537629,2.31674789484,-0.350037849469
-650.240633383,-38.7278125186,2465.64095193,12005.890403,2362.58862112,2167.3189789,-8745.56096841,0.837559890811,-12.0829707971,-9059.65207835,4281.01747177,4276.51319797,-239.532344605,-77.0940797597,300.484255678,127.897593803,-84.3334885442,278.487796306,63.9690571238,-0.0274389078684,-7593.62201966,-337.04358643,1025.70305503,4052.57788842,0.621187061656,-35.5722271357,-0.929716934018,-78.0707974676,4.2614033488,-81.5381375857,-33.7955820036,17.9270031734,30.5210924415,51.730256002,-85.7855328514,-43.8214917251,25.118714946,0.635589615019,-0.0299162967609,-6.57055622057,-40.329591286,-1.43524031545,23.6826263759,-4.26980824351,-32.2441750274,13.3416418938,-0.482925052356,6.50436613033,-44.8862281187,-2.78522784902,13.1046031577,22.9178565331,-3.32469113776,-17.4507181741,-136.791063463,21.2985811847,11.718400377,-2.245992939
-127.739988228,-7.65142465785,485.763774987,2362.58862112,467.224812926,426.664814605,-1725.26649639,0.156627089421,-2.25118800468,-1788.67245656,845.486740297,844.623359262,-48.1281194504,-15.2924272543,59.0884059244,25.2617070244,-16.2448471209,67.0165650621,15.0732860696,-0.003187823971,-1497.95034608,-69.4506967538,205.596513947,802.615990276,0.0334042912145,-6.83901003548,-0.19795907009,-15.2561018764,0.904505548141,-15.7281772192,-6.56293749479,3.52585436895,6.0738661138,10.3167874297,-16.9103295976,-8.5105981071,4.7971988556,0.0585230175359,-0.00299709172348,-1.35137899947,-7.55676551631,-0.322130840253,4.59180912235,-0.941041286678,-6.30333269442,2.60314369928,-0.0716587904009,1.28192383102,-8.7545017705,-0.549290609213,2.54007892783,4.28603872022,-0.393981571621,-3.41740158406,-26.9924535806,4.09297442192,2.40915743911,-0.361757537405
269.623296782,-31.5455367195,422.4999358,2167.3189789,426.664814605,884.10222174,-1490.39704977,0.138091503787,-2.03009974859,-1495.58185467,685.056979502,684.308755548,-35.5782953558,-27.1979976291,46.973625341,18.9442844883,-53.2752203133,28.9308214509,7.67003221544,-0.00175678035118,-1294.86863625,30.1518486828,-413.29264905,939.511551009,-0.0355521343447,-12.4282111562,-2.77400129948,-133.964185461,2.94597680499,-97.8236552255,-49.5141219648,-40.3822769332,6.27221637708,8.45724792656,-16.7243009179,-11.8336374239,4.88101863557,3.99096803986,-0.000990642745823,-4.47010578714,-6.09385779627,-0.763138120438,1.54279023102,-1.58445231291,-8.65647383668,4.95885153883,-0.111306948583,0.263015486005,-10.0124271122,0.156579191954,1.84538438163,5.60528525256,1.8627786198,-3.58121936825,-25.3897827106,6.4682255322,1.71579098299,-0.682381421498
575.922471078,13.9769853651,-2050.40566223,-8745.56096841,-1725.26649639,-1490.39704977,7519.51225869,-0.762566679953,10.8949351448,7694.81185941,-3612.96715607,-3610.14789988,217.539837119,61.0333359491,-264.844397718,-115.884707618,88.0803846931,-190.225552549,-45.4021341532,0.0251667901538,6423.58151462,229.761745637,-803.678408959,-2760.79328897,-0.585658136306,22.6164758074,-6.99021408446,-27.9477820385,8.52016315056,40.5413201513,-59.3160548248,-49.4249556283,-24.6125959771,-41.0078241614,73.9570932487,21.3216289259,-25.7222282328,-5.81013430443,0.026023020292,-0.532252110664,14.0315891152,-7.83440883669,-26.0009562946,-0.859684447631,26.236945004,-12.0981386336,-0.257903277956,-5.09013949954,34.810347082,3.18200430365,-10.6351501286,-14.4432971164,-13.4382913745,14.4105953925,111.053810738,-21.7612127239,-16.3715616978,0.361444013081
-0.0761386495356,0.00112285968905,0.175752914193,0.837559890811,0.156627089421,0.138091503787,-0.762566679953,0.0294985846112,-0.267964049494,-0.77101620347,0.488338676657,0.489605185493,-0.0436057525533,0.00227085157325,-0.0470551703696,0.0195603744148,0.0136106195554,0.600172819316,0.115959139473,-8.79797444081e-05,-0.54197009103,-0.0337161615559,0.303898916387,0.428397697932,0.00254067413715,0.0626048995959,-0.0100154924737,-0.0157628153917,-0.00735167028808,0.00137635233801,0.0112625815601,-0.00516253113237,0.0121343958463,-0.000652467361386,-0.0144106330663,-0.00491991348097,0.0476616117384,0.0022077549787,-9.79672605128e-05,0.000838778466978,-0.00161874172125,0.00908516337428,0.00202172366226,0.00821911890997,-0.0108068607853,0.00276847409479,-0.000197221914176,0.00521204561963,-0.00331235559873,-0.00137651888035,0.00208712450154,0.0140023780473,-0.0119667425061,-0.00459839907278,-0.0109026697134,-0.00748173904263,0.00232567427971,0.00251334686623
1.18028584574,-0.0876296793836,-2.50344586798,-12.0829707971,-2.25118800468,-2.03009974859,10.8949351448,-0.267964049494,3.42201640833,10.4124782904,-7.44793257374,-7.39491365932,0.969513235687,0.0131480140506,0.489114767123,-0.173085547088,-0.553845668402,-7.57487632041,-1.46021947656,0.000153505937226,7.6607899188,0.364526955314,-3.54359017898,-6.22231448471,-0.00353805777607,-0.527789472847,0.0701050367498,0.254818145063,0.176408737391,0.0464393401241,-0.090499632465,0.0744490226074,-0.177849445889,-0.01642811806,0.146419314145,0.0390207749626,-0.710174749645,0.108777647247,0.000222418476542,-0.0124820989219,-0.0140233974034,-0.0994972364961,-0.0402652521399,-0.134134952145,0.0907927484025,-0.0478243201021,0.00114455928404,-0.0664295055655,0.0335923373116,0.0302999142683,-0.0482836588432,-0.166081003231,0.140616045114,0.0634739279955,0.152500778276,0.0833922451854,0.00810134210859,-0.0488861008219
629.306706534,11.7788041866,-2134.22394694,-9059.65207835,-1788.67245656,-1495.58185467,7694.81185941,-0.77101620347,10.4124782904,8387.05456908,-3755.71771692,-3753.42620964,227.495042095,64.4374348121,-234.193534274,-133.945772018,56.9558157215,-241.050666729,-56.0907611166,0.0269908426202,6675.89091954,548.889190961,-953.93834503,-2963.81798675,-0.650824321072,15.3921215068,-7.51774307184,-46.4831031046,6.20156352543,23.5749720318,-66.2533707201,-58.8072789616,-28.430440184,-44.1689586904,75.9765941324,22.2785438815,-17.8653578667,-6.81702209783,0.0286713974015,17.3773680699,16.2246839969,-2.57729167021,-32.6641223287,1.78788209028,6.35572102353,-21.4839066019,-1.16095895704,0.420419796447,22.2407147544,-8.33823402354,-26.3082875943,-27.5255131735,-13.9154509621,7.21692030068,115.700027786,-29.6964807978,-21.3139602746,-5.84333612144
