684.849193861,-8.32989991831,-139.150971063,-330.184753097,-0.242111421225,414.419439104,581.423451551,-0.00624959692671,-0.0504876512477,730.107943728,-362.481173442,-361.90782823,17.1664525669,-8.58672969581,-9.97135454169,6.78424966743,-27.4193860583,189.869546382,53.4511436503,-0.00480086736699,523.026039968,182.081371357,-600.317480721,107.69774691,-0.000778996605603,-10.9932300247,4.98697023465,-21.7430914857,-2.36530022756,-29.0459797594,2.38830002016,-21.2700870396,-8.01457789205,2.15428179973,-6.67601192884,2.96672120481,-1.21734087443,0.877196972059,0.00261232964546,5.17565750877,-2.38016152198,0.278366455081,-1.37865430296,-4.32793162962,-1.13345724283,-2.87999379606,0.60732571966,3.29368349496,-4.40500867778,-2.21723237143,-0.315250868511,-1.30132683408,6.69304556779,-0.406187522954,6.17932366991,-3.68972418896,-5.38372018178,-5.41238562487
-8.32989991831,100.635000896,4.03457033052,-18.8243227612,0.0144156743479,-28.1113131544,-21.0185277645,0.00190104580917,-0.112053449232,-22.6050262153,9.7412924863,9.82737956906,0.133597676259,0.594847663215,6.69333008544,-2.91560600659,-3.15519708099,-18.3871180025,-5.81081795639,-0.00163926950633,-16.7576909065,1.51202986575,17.0801391222,-20.3129422696,0.000598740966515,0.467274761963,-1.32833299258,-2.99393629227,-69.0441720199,-1.75122669338,0.508259687505,2.12163296466,0.251896581507,-1.05102374319,0.89540433847,-0.682602984436,-0.326191286654,0.650003365709,0.0081658627379,0.235286857864,1.4716931266,-1.11341967462,-0.646091926255,0.444890597921,1.25802836444,1.71049828495,-0.314038815375,0.093060830102,1.68200869993,0.368963241897,0.951120370045,-2.22033937427,-2.45270042961,1.58730439029,0.227154898844,0.346872214405,0.847134029095,-1.61002907137
-139.150971063,4.03457033052,231.541684865,767.860922569,0.441805823375,30.4740274274,-836.135498238,-0.0962828200844,1.81713400728,-982.911482157,425.908912799,426.010113577,-2.06553682946,13.337504256,8.62999313764,1.63469705986,-25.313790928,-327.814509124,-106.719915914,-0.0386275818102,-758.292997204,-99.6287808224,147.752286719,51.182316787,0.00353898631277,27.5849660236,-6.1507182939,43.5587902306,2.34334301839,30.7325196714,15.0660761397,18.1820580595,8.55538817627,0.920375743954,3.40064586033,-1.46174246484,-0.263225885134,1.54073279335,0.00442232308249,-0.962908416931,-1.46235503484,0.0366881772014,4.21031171352,1.77823679252,3.25200813888,0.67666646068,-0.921808879932,0.209107202645,0.0480502864648,-0.102667278022,0.101876723754,2.30134320896,0.741071055258,4.5698970768,-13.0141923255,1.4790874017,3.88226939133,6.99325843876
-330.184753097,-18.8243227612,767.860922569,4222.90739976,1.41061031735,517.707630871,-2546.13648556,-0.331938375214,7.9256394675,-3039.89739547,1338.10979117,1339.25902089,-26.2770528583,41.7275534562,30.6344731485,10.9115879247,-41.3393696296,-1239.09514951,-421.402935705,-0.149971233635,-2332.18291453,-342.026275703,414.646914533,657.072977681,0.0113975217146,87.8675984295,-24.3544967534,53.535708218,25.9773747569,69.9740755258,-18.7637606229,3.8563876354,24.3894292962,15.3715607705,19.2038152618,3.58266702614,-0.380796456613,3.15580644211,-0.0142028155717,-6.38910964239,-3.43485279789,1.42546019353,15.7899323637,8.27122734433,15.7424928145,0.37037940435,-1.88766835728,0.315024613811,1.96405027105,4.57949521065,4.28369942501,1.98801592717,24.3936743039,12.9570378638,-45.1714940883,-2.02183326744,7.13245251765,24.0348767992
-0.242111421225,0.0144156743479,0.441805823375,1.41061031735,0.00746649902855,0.0450706579008,-1.65664262386,0.000420641242984,-0.0141491387058,-1.8987661231,0.882673192258,0.880246245747,-0.0117804029384,0.0280409124068,0.0164973753163,-0.0154247752518,-0.0472578286463,-0.641286553786,-0.214088416417,-0.000118884046067,-1.47264075846,-0.181673634553,0.279299459897,0.0238362198283,-8.75021295181e-06,0.0466636306862,0.00564378713128,0.0780926820039,0.00360399137373,0.0659420786171,0.0334597367953,0.040942124288,0.0190679952511,0.00679271239871,0.019392358776,-0.000950861999238,-0.00249633563488,0.00438131160665,-9.13867604295e-05,0.0184708060088,0.00897638650816,-0.000257636992378,0.00645281872039,0.00569903030642,0.00685944637237,0.00294163324529,-0.00364207917288,0.0111383228036,0.00379465585722,0.000833282154014,0.0122266113932,0.00731753160004,0.00537733359288,0.0106726374563,-0.024286947135,-0.000773898233196,0.00523118347609,0.00921836234858
414.419439104,-28.1113131544,30.4740274274,517.707630871,0.0450706579008,594.797401405,-2.45589294776,-0.0456936903843,1.33111353037,25.2323604572,-62.5659829084,-61.6212115345,15.0683795307,4.8453993368,3.35393838072,6.40380622611,-55.3306661806,-154.02965426,-61.4792372638,-0.0380945338991,-9.7269739609,113.546341942,-597.541438733,208.447202501,0.00142609411488,15.1256131242,-5.93237239189,-109.724860304,2.83692943163,-80.116486313,-44.5227650058,-58.0804109719,-1.03810420558,3.37252445949,-3.08135641964,4.55394790096,0.705837383622,3.0104518242,0.00065419650391,0.527861031211,0.489749422358,0.066446254234,3.81457558981,-1.0279000451,3.5987449537,0.639570417151,-0.977143842938,1.2681903358,-1.6848508933,-1.62422602205,-1.24298090911,-1.14629213048,9.86814140401,1.84680477575,-3.92539569014,-2.69127267278,-4.8494061151,-2.67613038046
581.423451551,-21.0185277645,-836.135498238,-2546.13648556,-1.65664262386,-2.45589294776,3285.54463886,0.124640462765,-2.58969813492,3723.11144215,-1644.88740442,-1644.22904328,51.6330398211,-55.1906933861,-38.5768206228,-11.3325712983,81.23562533,1359.4879612,439.240140789,0.131214760913,2865.05270486,336.944940016,-550.848530489,34.008850171,-0.0114478440727,-112.943120993,32.1364066133,-177.212008953,-5.94865655372,-122.495111757,-53.4885812583,-81.5962054444,-34.9576300475,0.659223800041,-13.7733612632,-5.56182300675,-9.51162771527,-13.0431027578,-0.0179741917318,-7.93724232321,-11.4159812864,-8.83506917231,-24.5514480249,-11.5768611013,-12.8250528668,-1.0037949499,5.06614285818,-0.347773473603,-0.199735910332,1.10529544247,-0.353789269935,-9.56673426514,-11.806106489,-18.2884063229,46.234257044,-7.43613405944,-21.4701646195,-19.5038067989
-0.00624959692671,0.00190104580917,-0.0962828200844,-0.331938375214,0.000420641242984,-0.0456936903843,0.124640462765,0.034229859498,-0.331225819919,0.294451443526,0.0013840401586,0.00623098636831,-0.0240480685149,-0.0126005786146,0.0122600045598,0.0134626873243,0.00130873137172,0.0550326938738,0.0179609341412,-0.000609245960475,0.295543117339,0.105222449058,-0.0715142630824,-0.0508990081152,-0.000144576822809,-0.00476794294257,-0.0154384776974,-0.0151296327828,-0.0118054896105,-0.0158311030895,-0.0065967982016,-0.00336440552479,-0.000231065643208,-0.00379900507485,-0.0116521132685,-0.00250180207039,0.042222696367,-0.00791905488831,-0.000710590079319,-0.0172243027444,-0.00447716527205,0.000659020419086,-0.000455734312208,-0.00388488141477,-0.00352238772184,-0.000730571555932,-0.00399828763448,-0.00414825690945,0.00681389226077,0.000241618071432,-0.0107487418307,-0.000930079776112,-0.0110304298068,0.00921437551997,0.00815924447056,0.00794477870213,-0.00147561876394,-0.00222232264301
-0.0504876512477,-0.112053449232,1.81713400728,7.9256394675,-0.0141491387058,1.33111353037,-2.58969813492,-0.331225819919,4.498597698,-6.07379449416,-0.249218844023,-0.239779383293,0.809960787166,0.232399751141,-0.398388605022,-0.222124499876,-0.65234659786,-1.97281253705,-0.528797983717,0.00903612296034,-5.28697227018,-1.68345442635,1.53132836483,1.28071611456,0.00190282837364,0.286586469841,0.0146254651994,-0.00701601553444,0.220684019383,0.279580683174,0.0108530460272,0.131698665024,0.0691745010095,0.0342675008251,0.119268752557,0.115739270607,-0.569482136324,0.183088459215,0.00870569157718,0.0186572414992,-0.116113566357,0.0454681180812,0.150311489704,0.0689254704419,0.0201408785137,-0.0637088468574,0.0693398188613,-0.143565203831,-0.076459053091,0.0649155328456,-0.00612625666505,-0.0631533923803,-0.135993961095,-0.127785707,-0.163852943148,-0.0542605103097,-0.0425021732798,0.00333127660695
730.107943728,-22.6050262153,-982.911482157,-3039.89739547,-1.8987661231,25.2323604572,3723.11144215,0.294451443526,-6.07379449416,4840.80135456,-1963.53049439,-1963.36296403,77.9126583551,-71.210983504,-2.94331781593,-24.6355459193,36.4189343469,1375.74412237,428.312034706,0.15692768228,3390.33134455,784.377709617,-804.959727175,-280.878671951,-0.0134192747979,-132.208187283,35.4321222487,-206.599821496,-11.7185175231,-153.733384266,-55.4089951411,-101.180276536,-46.8974938829,-1.2178754177,-15.9160249251,-5.69527515238,-2.08477970274,-16.9336277414,-0.00202417472866,13.5023120009,-9.15378729396,-4.26725248612,-33.4520366079,-10.0151089592,-30.1379705438,-13.395447862,4.00383804762,1.95543699668,-14.6156917361,-13.5152460261,-19.7393264217,-20.2099532262,-9.87983660471,-26.8753321239,55.3832523631,-18.9192409114,-24.2897364307,-46.8464056466
