544.94946696,1.25682028667,-33.1929501379,-98.8222495373,-20.8425077468,352.836777047,118.831766694,0.0167334806741,-0.474820277919,165.92966025,-94.6158304813,-94.8352238914,0.51267374398,2.90994909788,6.12936447804,-1.88864395932,-21.0409551703,-29.4041704029,-5.83540866275,0.0331095619607,111.392594611,85.9515927202,-496.535951078,134.100652066,-0.101231826845,-9.60567894332,-8.75735659121,4.41794647509,-0.75206981693,3.02678079968,-1.85197964528,-1.79608593341,-2.32415411863,-0.487919030566,0.417337948592,-2.2295933899,-1.54867598275,-0.385033604013,0.00216892606325,2.44907202484,6.57943777371,0.870997912009,2.5877961945,2.35670217715,3.82159450938,-0.52781508399,0.265728308491,2.05653009782,2.7821958438,3.54601242071,-4.31613970828,-1.17606528103,5.27603641657,-2.88789560459,-0.0708680992471,-4.72950841583,2.76379449524,3.96973531052
1.25682028667,91.1278432379,1.42112144664,-12.7738264755,-2.59734935144,-22.215628349,-7.78141943976,-0.00100450477817,0.0256411356241,-13.2760480778,9.37768007194,9.36300536705,-5.99878390747,-3.18527029998,-1.60809899714,1.44975895189,4.80610634714,1.54755424993,0.352311347382,0.0264317458598,-5.58204500482,-9.81376340285,23.4434736119,-10.960658321,-0.117384048434,1.64767593181,-2.10084223008,5.75989511955,-63.0839377972,-0.880524703788,0.7835876851,0.255881176052,-0.782941651897,-0.129382247642,-0.379673015133,0.404209280863,0.126173726715,-0.0353152474878,-0.00088270638442,-0.647700386661,-0.27844309476,0.175892310758,1.36859347867,-0.491444251346,-0.184901487096,-0.78011984518,-0.196080985719,0.409588229783,0.946325345265,0.208483160225,-0.611685586031,-1.00161457727,0.0624932886867,0.467752417692,-0.0851502464463,-0.87490960452,-0.893069911405,0.496380035546
-33.1929501379,1.42112144664,224.375778012,962.071943858,193.264872355,168.238888689,-832.745715046,-0.135515955085,1.32588738357,-879.022818013,378.496282845,378.023908459,5.89488817255,-1.36039927847,-5.13310890928,2.48371987839,-19.1272958966,-53.4105738747,-9.78057902436,0.141434509737,-722.779415975,-25.8530132671,94.5443226403,266.079302988,-0.567441123244,-1.90682092432,-3.63867442669,14.7283730086,0.140691732556,4.79687813147,8.03641003752,5.2315954446,1.51081139832,1.16734765533,0.0753009618192,-0.178546189746,-0.0938213218001,1.0288202697,0.00336219764085,-1.58390230391,0.2544113026,0.0121523633822,0.338552616539,-0.981392816197,0.2410043023,0.0249281724916,0.00535165359927,0.0506084965327,-0.0674417203446,-0.778767962764,-0.545457596385,0.111150060881,-1.09037429358,1.40369510645,-12.5512763351,0.251936413804,3.65656782089,2.44054009497
-98.8222495373,-12.7738264755,962.071943858,5493.62425958,1091.66194954,1065.23830413,-3489.63303227,-0.535922979379,6.06485377231,-3624.28447888,1605.82460557,1605.0907931,8.18806471844,-17.2706802958,-37.3571739979,17.5534884277,-25.6628303533,-187.140304823,-33.7321134335,0.179238116702,-3034.64581239,-77.3796626107,443.00440295,1776.04130123,-0.373157620456,-3.04143265301,-19.1690422451,-42.3910311367,11.0001573521,-3.39033583014,-62.5890707298,-14.0375044546,5.96419397036,2.77546694776,-5.07063318593,1.08942181418,-1.05694480405,1.59386440573,0.0453554243298,-6.9157253214,-4.45321903059,0.260698022211,0.303070755072,-3.78063497154,-0.125100549507,-2.75098115801,0.584590606136,0.763036597935,-3.48262073722,-5.00083201224,0.485075405231,-1.12128141333,-1.97151378227,7.91481845108,-55.4746845051,7.57235422096,15.1480896257,8.72464519007
-20.8425077468,-2.59734935144,193.264872355,1091.66194954,219.240088406,211.08112701,-700.185946029,-0.114146341064,1.30972440658,-729.336517048,323.391496624,323.265101465,1.54958480158,-3.50474627488,-7.13192563626,3.37158164664,-5.9354127412,-32.5010766602,-5.68191110271,0.0653519984086,-609.582461541,-18.1856475272,90.7585134972,355.138684402,-0.23877593872,-0.754194365191,-3.60357660227,-7.77023471957,2.22622917496,-0.388715114536,-11.9419827072,-2.51508945132,1.3545666018,0.55539412102,-0.873014245739,0.185082678413,-0.193955009762,0.367707184801,0.00673072548892,-1.3930434087,-0.727738893821,0.0578096125941,-0.0484307234857,-0.858902681675,-0.101615755262,-0.706902884118,0.126754486559,0.0984406084801,-0.540242249452,-1.11452511095,0.0468095684201,-0.00991121236303,-0.548572709995,1.68560176355,-11.3628423978,1.53721466057,2.92218530545,1.85317708005
352.836777047,-22.215628349,168.238888689,1065.23830413,211.08112701,684.55783068,-605.678127759,-0.0646396175797,0.623060234417,-568.41016971,230.97824957,230.860554095,12.2635455003,5.0726225949,-1.82994583079,-2.0549153925,-44.4976369279,-80.0294601358,-15.4053541799,-0.0146873669161,-522.189595177,104.552866384,-507.616141771,527.067557758,0.265039063413,-9.68055533701,-8.53013901136,-118.281191676,3.28031948455,-71.9564971677,-61.9715626887,-47.8829814829,-1.56283248117,0.266267852358,-2.17053501921,-1.89670418859,-1.53038534362,-0.634084462203,0.0157324508334,0.663001462806,5.68597824732,0.691235211295,0.942002418859,2.27171177235,3.12269939055,-0.228657553477,0.251843772382,2.1213476112,2.62524993379,3.03824061367,-1.66083827749,-0.822242378677,5.15320582245,-2.12674210501,-11.4734076001,-3.6209219779,4.23300101069,2.17844668093
118.831766694,-7.78141943976,-832.745715046,-3489.63303227,-700.185946029,-605.678127759,3282.62567265,0.196467160166,-0.642747529759,3316.28540627,-1479.29121395,-1476.75697606,20.9211350453,11.9555911277,9.68404005585,-22.8136300638,57.8889563086,255.653107952,47.7658690712,-0.626547119664,2740.66837463,26.660975458,-324.80664837,-849.331134145,2.41642938522,1.72033775611,15.0835884757,-63.6995639781,2.11355474931,-22.578994575,-36.3997493043,-22.0151809174,-5.13950572147,-3.89543919136,0.25046519082,-10.604171242,-10.3376049152,-12.7966712732,-0.054897167151,-7.84761170453,-19.3507165328,-7.36948690963,-8.74050694886,-3.54109381832,-3.53676536048,-1.67562739622,0.302991672121,-2.34728386503,4.00285321225,2.63457186917,2.4740992126,-0.0408992201696,-8.01502497939,-3.88245937301,46.2193448697,-3.01225183837,-23.3316250699,-4.35498741976
0.0167334806741,-0.00100450477817,-0.135515955085,-0.535922979379,-0.114146341064,-0.0646396175797,0.196467160166,0.0522437804649,-0.510645981921,0.294629950163,0.111493433686,0.113873941181,-0.0368516956912,0.0435386144846,-0.0711882626641,-0.0489139967663,0.033231609494,0.420376392308,0.0735909346798,0.00119320345312,0.429479948662,0.0208906974905,0.0677252986403,0.0430815777958,0.00120877540031,-0.106287504006,-0.0265218685875,-0.00835051260239,-0.00279723519616,0.00537546895946,-0.00458172949828,-0.0101333235407,-0.0252587744504,-0.0157918431417,0.00608341357378,-0.0156742188367,0.048955376976,-0.0074679596425,0.00161622392003,0.00726837387574,0.00828572686735,-0.00911477497525,0.00435866782156,0.00835099949481,0.0351515083524,0.0085896069964,-0.00388271615013,0.00546624020397,-0.000958238322916,0.016450243625,0.0280619374483,-0.0253126341912,0.0120131030466,0.00602237254105,0.00909314039856,0.000751331597127,0.0178420520991,-0.00633166888316
-0.474820277919,0.0256411356241,1.32588738357,6.06485377231,1.30972440658,0.623060234417,-0.642747529759,-0.510645981921,6.30467079071,-2.40167880595,-2.80276128578,-2.79738666051,0.75554409352,-0.414318563622,0.964559205653,0.648339971244,-0.702290038783,-4.27382386409,-0.77115022116,-0.0452796859389,-4.07132515997,-0.270683891478,-0.412551029752,-0.551032862031,0.125513432894,1.36794673507,0.547542790192,-0.242884769832,-0.0348010083695,-0.194160451357,-0.155192362337,0.050772237114,0.424040936245,0.202856572243,-0.0853090020615,0.266106281207,-0.839512905743,0.166433918554,-0.022334923907,-0.0178997151,-0.04665105297,0.0578388949876,-0.0579920817562,-0.0884474609183,-0.540539549434,-0.229932345627,0.0281879477663,-0.0588558318491,0.0227891173324,-0.275366308238,-0.261311155728,0.242969969068,-0.22177729148,0.0601341580347,-6.50976011512e-05,0.0131939239314,-0.331246658823,0.0193431299786
165.92966025,-13.2760480778,-879.022818013,-3624.28447888,-729.336517048,-568.41016971,3316.28540627,0.294629950163,-2.40167880595,3909.90641754,-1582.44571157,-1579.496691,42.9430936024,-0.543281983821,41.6115083037,-33.6793229998,6.18320420334,176.743634692,31.5022694722,-0.750264408159,2877.35876737,402.41239158,-452.387399561,-1059.21851951,3.11840973386,5.53139712898,18.2282352719,-95.8941108929,2.69927901642,-34.5876926948,-46.1151083181,-28.9535468515,-11.2575410847,-5.31633720223,-4.81987286491,-11.3615914964,-2.81842765434,-15.3479957314,-0.0191192406939,14.9497466451,-22.9197882488,-7.15285888268,-14.8298592291,-1.49131882597,-19.9551189969,-16.3451501769,-1.70901114236,3.59205912564,-19.1404448437,-7.23132349901,-14.1768789747,-9.71790494269,-7.34195799642,-9.62530687765,49.4186900748,-7.76843060142,-25.9407008172,-21.3573233032
