640.175392448,-5.0147919415,-179.883750824,-751.295763857,-150.853593873,274.055824475,798.365171415,-0.0465162579796,0.59206571727,899.157120189,-479.866650096,-478.385331112,59.4143262013,-4.60070503282,-5.69358490659,9.74440932792,-20.9139266392,60.2839371633,11.3749756663,0.00452884042713,662.540711187,228.33210981,-556.352820229,-107.36586816,-5.87752523874e-05,3.80666042941,5.84932824694,-9.08058329468,0.0989610940061,-3.8820320773,10.5798996357,2.64549129069,-2.63811323742,1.74572431175,-3.86276818488,-5.4498735712,2.6002258324,-7.89915131231,-0.00544340945896,-10.2220062717,6.61664711232,-0.531319762817,-4.5502295579,1.6439552437,1.5500963776,-0.211570198705,0.340842194966,-3.14233264152,7.51744145161,0.896519209516,0.456190752694,0.50751191238,-17.5361285629,-2.44504535685,11.6072952648,-2.19651307035,-1.53165498373,-2.53923501716
-5.0147919415,99.1670313678,9.73193563443,20.9634150433,4.41200535686,-15.8596110142,-37.6411462718,0.0036506813416,0.00236722668124,-40.2185727462,17.9810287954,18.0666537866,-0.184185042516,5.09653141209,0.68577419385,0.603595759544,-7.0226058419,-8.11894093084,-1.3521160942,0.00294243820894,-32.4191381639,3.03672680943,24.4544516988,-18.3955528205,0.000931759449583,-5.05543282209,-3.38781053285,1.58253952196,-70.3127672728,-2.96834800732,-0.960373922432,-0.335896015774,-0.0944156754538,-0.231503056095,-1.68634038602,1.64993519188,0.698388236209,-2.13948488125,-0.00287102469738,-0.585920598031,-0.973265622599,0.934084855385,-0.290921918257,0.716547725701,0.819258109648,0.575478324662,-0.116373611582,0.0724058454763,3.27955148757,1.34333478402,-2.64283570474,-0.78282342109,-3.73499941579,0.533875650266,-0.0524243511583,0.592899652119,1.65935530358,-1.07488820619
-179.883750824,9.73193563443,694.841904574,3042.92412542,609.667174163,483.286323838,-3040.12074287,0.217075553772,-2.23703860448,-3206.43574297,1516.59321721,1514.71784514,-124.257188527,0.913227731947,91.0282725222,15.2792215156,-104.780460844,-463.150593045,-91.0170614488,0.00351700575452,-2541.4338848,-321.360160677,168.923342683,852.805402535,0.00353727896756,2.65264433665,-7.282077766,32.4461332989,-2.93348400344,11.8215482393,-0.394981102984,10.4808618488,4.22520271731,15.3964006634,-3.65274730239,4.7715744823,-3.07603726184,-0.983430872596,-0.00579040264485,-0.236578644326,-12.5858219472,-0.468847599038,-1.24462039131,-0.945879507628,4.81043409771,0.276900181617,-0.305041881403,-0.462100333858,1.98531352079,0.71138464264,-2.48401769197,-0.440205376018,44.1493393409,6.79699184176,-44.2666520835,-0.622514669728,7.63514911623,12.4979898316
-751.295763857,20.9634150433,3042.92412542,14565.1677741,2909.38504956,2422.81998129,-13373.8698436,0.994217258258,-10.2414581578,-14064.5723758,6720.64571394,6712.08114717,-593.329581247,10.5435234645,437.756859141,69.2783190977,-423.739014661,-2294.4826889,-453.169864762,0.0116499702391,-11170.2615618,-1460.34335992,664.901693904,4228.7799831,0.010960050408,9.12116040225,-26.828356552,42.9838578057,5.48834454206,23.5658339883,-86.9565638742,16.7162907716,19.9174019541,71.0224840634,-14.7452976674,25.0037503741,-14.0580409018,-4.12371354559,-0.010444241594,-4.18147845493,-65.7451808269,-5.10463718187,-7.61919711114,-6.2073114534,21.5698934551,-1.91061618212,4.37121270079,-3.21829648827,5.05911389157,-1.21351798298,-7.19146565876,-5.29770099355,203.586728689,27.6595863759,-196.999525032,-2.95978880068,33.5303136508,52.665312048
-150.853593873,4.41200535686,609.667174163,2909.38504956,583.543842608,482.98367395,-2679.05873977,0.201365414394,-2.06066420593,-2817.42373296,1345.87060135,1344.20049931,-118.411494974,2.19402061374,87.2738882541,13.6950012106,-85.5536064514,-457.329887347,-90.2378719447,0.00265296314844,-2237.60355185,-291.894545306,134.648221043,843.509899768,0.00234478164318,0.742938902579,-6.14229500133,9.38150221335,0.957136412089,4.87152638931,-16.9652142503,3.67015610451,4.03888719014,14.0807465895,-3.04021029427,4.86986690861,-2.8554049186,-0.891080587445,-0.00247391251888,-0.709279491126,-12.9010785329,-1.11412578292,-1.69408779928,-1.17935255213,4.29145406509,-0.240124362929,0.632550549921,-0.584906167175,1.13519851506,-0.0937948664827,-1.40616650908,-1.06499645756,40.3855448031,5.71243508848,-39.4437372154,-0.651556693995,6.89583882581,10.4572730303
274.055824475,-15.8596110142,483.286323838,2422.81998129,482.98367395,890.3603851,-2118.33521858,0.159370194133,-1.59621706225,-2168.72903767,985.164590963,984.441588151,-71.8323092689,-1.46220191891,83.822573176,15.0987928886,-117.149533642,-444.737847441,-88.5022919618,0.000507593666844,-1773.96188562,-85.6517236676,-490.095159277,844.889352079,0.00109012212544,11.6686726945,-1.98849532699,-117.235527221,-0.434743043885,-66.1958251933,-53.7511607321,-38.44615113,1.36515280226,16.4630478802,-2.42932705503,1.8096515398,-1.28086298601,-6.45450571855,-0.00158240520675,-8.65613672835,-11.9838353312,0.38326948574,-5.63029348719,-0.627021115519,8.21615906759,-0.45853208461,1.51430161552,-2.32073632954,5.31891237904,-1.26667581325,-0.467797506524,-0.586507587494,28.2126328454,3.38558957292,-32.5806115487,-1.07997114773,5.35856874544,8.73663786921
798.365171415,-37.6411462718,-3040.12074287,-13373.8698436,-2679.05873977,-2118.33521858,13481.3343344,-1.13431073175,12.5437831942,14113.4167328,-6745.0717129,-6735.28522452,599.200184975,-8.34472904214,-379.002204184,-73.24433721,414.940331967,1888.51544401,371.262414337,-0.0147735262903,11177.0887714,1421.48798743,-778.132350675,-3813.83007181,-0.0146084801706,-28.1537034133,26.0094625031,-139.004872493,7.80523343712,-52.1255417379,5.47642758134,-44.3660392219,-19.3451847692,-67.9552768906,14.8349760157,-34.4316987344,4.25188390928,-0.685184286398,0.0227489045293,-6.05368528656,39.7896779991,-7.69818317595,0.824755604565,-1.62823898531,-20.4373644533,-0.732216791356,2.05866590823,2.19876208452,-8.65450930301,-2.323885494,8.08423109108,2.25113162496,-214.116539586,-32.171103282,194.943935231,0.331966104082,-41.4947488839,-59.2064092997
-0.0465162579796,0.0036506813416,0.217075553772,0.994217258258,0.201365414394,0.159370194133,-1.13431073175,0.0299076997373,-0.269544928718,-1.09029468094,0.658833248726,0.661706248143,-0.0626895203076,-0.0144363831782,-0.00210570744508,-0.00587978166644,-0.00842492245135,-0.0738767582799,-0.0141602772174,-7.77559664154e-06,-0.793867247622,-0.0760831851607,0.0680151031581,0.332003339101,3.49811848244e-07,0.0186875757652,0.00552558530069,0.00830553388949,0.000107407739873,-0.00334872458257,-0.00089522012375,0.00860217081423,0.00318295794179,0.00594114287766,-0.00339113358463,-0.00314643143708,0.0257042065876,-0.00792565343443,7.84733092961e-06,-0.00297996009111,-0.00784486283423,0.00382668610856,-0.000555310890457,0.00393314568552,0.0109121974332,-0.00316329541318,-0.0031433831205,0.00210128019096,-7.71972020207e-05,0.00412288177858,-0.00333472842935,-0.00269898941703,0.0114637971307,0.000936202555475,-0.0147406255946,-0.000610165436468,0.00776388704296,0.00772430933134
0.59206571727,0.00236722668124,-2.23703860448,-10.2414581578,-2.06066420593,-1.59621706225,12.5437831942,-0.269544928718,3.40516603639,11.6152118694,-7.84599386984,-7.82834204087,1.07980856394,-0.0332008027656,-0.290415951533,0.110263728202,-0.291311967192,0.0770832616201,0.000240135734133,3.24688400756e-05,8.31611987141,1.02572109694,-0.224885371138,-4.23803554639,-7.89678001932e-06,0.105666729604,-0.0864566206411,-0.133135988319,-0.0128027477711,0.0323407398624,0.00985692894668,-0.0357335382154,-0.0387479803798,-0.0371473216045,0.00392731999968,0.00540814798619,-0.546120186208,0.121975057787,-0.000125014859495,0.000325635625837,0.121867873663,0.0115619434781,0.0339859470494,-0.0179669416275,-0.0382019127845,0.0564742748474,0.0319573399481,-0.0529191542259,0.00871477198389,-0.0431509839187,-0.0349212298657,0.0512785196453,-0.151269578106,-0.0428969161411,0.162742129766,-0.019161886225,-0.0219587251884,-0.128359313071
899.157120189,-40.2185727462,-3206.43574297,-14064.5723758,-2817.42373296,-2168.72903767,14113.4167328,-1.09029468094,11.6152118694,15290.9482883,-7141.43775585,-7130.53556372,651.310071978,-12.0723609588,-358.817682271,-86.0793952212,394.923279907,1898.1540689,374.054211406,-0.0148492196802,11796.3716837,1842.86204306,-945.312139982,-4161.58876192,-0.0141491857786,-44.9987019399,24.8092070429,-161.220264341,7.30369622534,-68.9011488855,5.08407189196,-52.498481619,-24.44652067,-71.0984023921,17.1447525055,-36.1383218892,13.0149480384,-6.7263237295,0.0232961304753,5.56118740704,45.9301659148,-4.17627202797,-10.4950762808,3.32554936041,-41.3625991918,-13.1990176354,1.86957653571,4.02029413586,-21.6455240768,-10.6045895326,-6.50472682646,-9.47085985672,-232.628884905,-39.9237143223,206.071542195,-7.01837219618,-48.3894498949,-67.2522438128
-479.866650096,17.9810287954,1516.59321721,6720.64571394,1345.87060135,985.164590963,-6745.0717129,0.658833248726,-7.84599386984,-7141.43775585,3756.16225166,3749.26892052,-418.351562457,9.73121422914,149.949730113,38.958760731,-117.716444345,-736.117931631,-144.474311062,0.0199246746312,-5559.98966337,-979.564704445,518.21949511,2197.93081347,0.00735859612273,8.71739949094,-11.083726949,81.2730574072,0.972959897431,37.407229205,-5.37554760085,27.0780856376,18.0376964379,35.8790110791,-6.94367505363,33.820097783,11.1098631388,6.99623311909,-0.0143616534961,20.4722103844,-1.87277246356,13.9492520477,12.1799874622,12.2364424941,32.5393649429,17.2422011639,-1.24706748594,11.3728046694,19.4329802784,13.647517999,13.1072808874,11.9726890128,122.318761756,23.3349438434,-97.8220013993,4.64873738309,20.9118971614,47.9397618355
-478.385331112,18.0666537866,1514.71784514,6712.08114717,1344.20049931,984.441588151,-6735.28522452,0.661706248143,-7.82834204087,-7130.53556372,3749.26892052,3743.14327325,-416.46082598,9.63788816011,149.577052829,38.7935445426,-119.090138636,-735.790437615,-144.391716628,0.0201792284834,-5552.63945968,-976.242535407,518.056124673,2193.19565766,0.00732297767617,8.88499303876,-11.0508867928,80.9032009206,0.888016400059,37.312139521,-5.41858901408,27.2502883171,17.9581594591,35.8223022273,-6.987277333,33.5352040378,11.1002594374,6.81937079814,-0.0141813143742,20.4164085579,-1.8052086799,13.8782538751,12.2223512214,12.2805076849,32.5988388205,17.1278593418,-1.26576192335,11.348362657,19.325219872,13.5758446933,12.931562973,11.9997096908,121.778934028,23.3552173261,-97.6447490536,4.46563807755,20.9162737651,47.9460350931
