593.749515788,-1.58355216769,0.605546638398,55.6554454336,10.6105909894,142.424944557,110.141428307,0.00602100492485,0.184689321204,188.34615033,-265.418976881,-265.126271639,1.14456518351,13.2741038515,12.3472737097,-10.8340671106,-8.69881047141,-19.8537233982,-3.95005126619,-4.26619350358,281.870214289,1.80563944679,-264.855539696,421.35561526,0.00762054687467,8.51763070831,3.25573692338,-1.46024170266,5.55365338351,-7.18127415276,-4.96218460628,2.19179248226,-15.052431579,-6.19695358093,9.60813124302,-1.40839095111,-0.904304407174,2.62373776382,0.8100602805,-0.599708350025,-5.11809848877,-1.40211197646,-3.31382886663,0.59860589009,2.28975661109,5.99492364911,0.0630594640065,2.41132307578,-1.28907917484,-3.38340963786,3.21320945394,2.3860399844,2.98152162622,0.20278086273,0.283042044147,-0.945647729739,0.436161870227,-2.09467844545,11.3116753785,15.1221271916,5.60757177307,3.60402052425,-0.437398410597,3.31199517433,3.17684466013,-14.2032659508,-1.58617013221,8.37810954466,25.551623855,3.70562486448,2.9273556324,6.0016548029,-6.02255600655,-0.348990311412,-0.933979165021,1.96818968787,-6.13732712292,4.07331221101,0.365575326281,1.65519859106,-9.30995343149,-2.48511722765,-2.8099047847,0.455548510616,4.12287091342,6.37919804167,-4.7006745306,9.69381443579,3.9774850396,-13.8594094175,14.9073237818,2.61686317873,4.69858814888,3.09307335251,-8.59594932229,-9.72249437841,3.8562267324,-4.56582988222,2.77447593727,9.21043846099,1.8079859142,1.74459165416,6.76254114486,-8.85901357225,-2.61219656814,-0.509891398061,-0.167018630104,1.54216653297,-3.48101869328,-1.29147236804,-0.72159465033,-0.113951736859
-1.58355216769,292.204692755,50.4230670096,-5.99307539882,-1.021162127,-1.59698219787,-14.9500526465,-0.924170630252,12.721879054,-33.1833370529,35.1816618346,35.7187831399,4.05327344114,0.697141574199,-3.41026256886,6.37649252123,-9.04694745833,-2.40557269566,-0.359306816414,-0.2684212072,-58.6950754114,-3.05139676566,28.8933266363,-50.6090728492,0.0030948040317,-27.3877907488,1.69646859679,9.62893755442,9.72350177002,7.97883224058,2.32652275569,3.6484992815,-51.343126281,5.86382676547,4.36246675887,0.980704362781,3.13911772836,6.10646305445,-1.65107777722,-0.140606517498,5.29139287381,1.99066071614,1.90615160357,-1.76740914619,-3.08201154963,-0.0665931851561,1.0979157703,-1.86925486856,-1.0161998497,0.036493801881,-0.56547054864,-1.93100524058,-0.314962914197,-8.61169386485,-0.0691032061632,-1.31334781743,-0.130080096715,-0.32755357099,-3.29827067966,-10.1228906234,2.7121646882,-2.92172281799,-0.738914619823,25.8694989546,250.828448983,10.451848223,0.23252543376,12.2795140867,0.334738238498,-11.5720455854,5.01147283103,-5.78006051887,-111.28073503,6.78218080472,1.2204196938,7.7760774085,19.9579466495,10.3656233094,-9.32861216517,-3.95532553393,13.1148691751,1.33790715464,-0.389011107945,0.468157593565,-12.1256056211,2.96844678644,14.7950461272,-7.97540164094,-0.850373660779,5.4832481254,-7.92369259925,-5.43854369219,5.22671855324,-43.6028649802,9.57512831292,-0.258718723179,4.49932231937,2.13499589422,2.4138072669,-11.3110514736,-2.90008804573,0.493630732474,2.58542697201,27.119777835,-4.63454861713,0.39880434752,-1.10112254459,-0.468188761771,4.74606802147,0.994855713509,-6.19823449235,1.38075757257
0.605546638398,50.4230670096,52.4362589167,-2.03163455633,-0.618815554558,-3.22189812305,-28.6132479655,-0.926769439154,12.7056844031,-51.8505830788,65.1941926781,65.2591523415,1.3197396714,-0.445520018521,2.31584248088,2.38302628889,-0.385147344645,-1.10004603115,-0.155816537011,-0.18601150844,-81.0494161411,-2.65937169786,31.9142543912,-24.3907919043,-0.000763644897244,-2.55383884185,0.148388530163,-1.59841832775,0.451996240791,-1.99804601584,1.1448955653,3.21838370732,-54.5149181339,-3.7379624097,1.23991175739,0.407508084535,1.96747221487,3.56545425855,-0.197436776548,0.0679974640376,1.14138429162,-0.331971047845,-0.259169118369,0.444062567851,-1.95490716901,-0.303216950054,0.476845028696,-0.241390471448,0.934952428384,0.0121946320681,-0.708913086502,-1.19603331408,0.285520208556,-8.75448565586,-0.19626059991,1.2952963203,-0.459329572489,-0.344601551244,-7.16683695404,-5.01016829239,-0.886821552456,-1.24143964978,0.060745152543,1.62802704322,-1.29833395558,-4.24515956274,1.29163542951,3.47625097291,-2.17218145593,0.489874434,0.048783709377,-2.46935961669,-106.585663834,-7.17658297358,0.390367103062,-0.0321288225696,13.0855004322,5.61077091675,-3.23033058471,-2.41017958547,0.307651304703,-2.48330190413,-0.0756231480772,-0.0945423614138,-4.50028410235,6.92206670095,4.52155041201,-4.5385236765,-1.04745104177,0.402416416852,-1.84772759563,-2.51177498719,-2.38838010054,-39.9738837409,-4.36926362187,-0.0629510671867,-0.744641225754,-0.78188600296,4.34596326543,-2.40396024504,0.442693481158,-0.133402513144,-0.628726373312,1.86464885698,0.146949810583,-0.0774766863894,-0.892712043947,0.0341306085798,2.49748949723,0.627617210319,-1.88548683478,0.864145018855
55.6554454336,-5.99307539882,-2.03163455633,692.133970945,130.058096081,559.138673097,193.667807206,-0.0886171618423,1.56886060986,501.110194704,-527.796157126,-526.799113908,18.9593952254,0.0888289550387,2.4863225817,-0.678138361299,-38.819611053,-28.5261513471,-6.15879521818,-5.49653974696,545.27853343,5.15161798207,-186.713243504,880.351999843,0.00124441991478,-2.12833782643,-0.272253804299,21.3101758977,23.1895422931,48.1497596728,69.6075461676,3.11332182638,-10.0922145385,-2.04527990598,-1.58794519502,2.59926022738,1.2981088261,-3.2521777529,2.82926650384,-0.683655017848,5.32874191339,0.298973062661,1.39631001691,0.84061024112,-1.95698018182,-0.578134110275,1.89775024336,-3.50256645487,1.69260034038,0.139880281005,-0.193993839968,1.46529735543,-1.31016139431,-0.281437029294,-0.424123153461,-0.363960525064,2.58131390295,-0.743872425666,272.435978631,284.208119391,-1.5551989863,3.26742742801,-4.29995992548,167.768484695,30.3296256508,161.599878861,245.563454736,39.1311699259,8.13039825659,1.28330078224,-2.50933541987,1.57976002834,-17.4966493158,-4.33040692616,-3.51549074532,5.73064944998,5.85931842148,-4.33969851631,21.693630341,-6.93066659117,15.2799106232,5.15072430487,2.93155605246,5.93520583207,-0.102403025543,1.72775634025,13.6615173317,-1.72217850813,28.56722812,13.5472423546,5.41994180494,2.22600985168,-7.1771549338,0.891905340923,-10.3728240943,-10.2750326135,5.41978131721,-5.89004517685,1.02880254436,-6.49191335886,1.42355351192,-0.369779538299,-29.84296819,6.76899981336,18.7672811013,-0.120560635213,2.13998743423,1.577233463,-1.78884342777,-1.63469926618,-2.15853954093,5.73088143342
10.6105909894,-1.021162127,-0.618815554558,130.058096081,26.6301618202,106.338954731,37.0156780684,-0.0204718676609,0.373880002554,96.4582890038,-101.483984179,-101.307527734,3.32484984706,-0.0762286632545,-0.267807280871,0.0832430784243,-7.29730282379,-4.76147396418,-1.05854278611,-0.970878783523,104.844185089,1.06763998072,-35.6039178122,167.722209352,0.000235166332457,-2.39934638787,0.305354735502,3.89079443541,4.46872497806,10.014631226,13.420848454,0.443124872709,-2.4272505722,0.840237799852,-0.257523096683,0.619854955374,0.192190423964,-0.716163429364,0.406131955222,-0.111920937759,0.72050375221,0.0787985774009,0.359628090917,0.190789145341,-0.522064830972,-0.166890582899,0.321632042726,-0.670980749954,0.297193339118,0.0830740428709,0.048661703065,0.432293006234,-0.252763980174,-0.0833542731465,-0.0371503033414,0.0522660499235,0.608137508986,-0.0210167294541,51.1300158565,53.9018019437,-0.0761291904793,2.06116756152,-0.756130913453,31.3180242867,6.08520237353,31.3462532422,47.3302151219,7.33347596717,1.31514277187,-0.135518649558,-0.69445969442,0.527763117168,-4.10708683139,1.24744280302,-0.478162882494,1.42258967958,1.13601596072,-0.948551863087,3.71705826966,-1.63732734864,2.22877892527,1.00625091086,0.676972479619,1.26485436236,-0.520443680649,0.276578206556,3.38885012271,-0.204790541515,5.46356811071,2.97600615789,1.3592709924,0.361779566963,-1.59360574286,0.109946928237,-2.07578792845,-2.07802781489,1.1494297974,-1.1088993186,0.230550009386,-1.76732474446,0.443373750744,-0.0147549860058,-6.57032277159,0.567806607255,2.65213405017,0.0627854311724,0.684862715824,0.122436829861,-0.237483725494,-0.473441738853,0.192500407776,1.48837604986
142.424944557,-1.59698219787,-3.22189812305,559.138673097,106.338954731,616.230517483,244.757896744,-0.0606139877876,1.50691168174,633.898671155,-699.621189113,-698.407761046,24.354190307,6.72469203508,1.86614695906,-2.50463072848,-46.1795603412,-38.2335659533,-8.02184733165,-7.48215973384,713.401732949,7.57886668584,-325.090402117,1085.5338967,0.0083386136407,-9.74892752497,-3.05092949755,18.8635920567,24.3765831647,22.2303837373,28.2327556954,0.51448768957,-21.2810943027,-8.46499467212,-0.942542417624,0.243383586322,0.0810535067164,-2.6288563664,1.12941192901,-1.42907251015,4.09476206273,-0.277483767822,2.98607888945,1.81356498643,0.532628887822,-0.404392859361,1.8313111162,-0.445030962154,3.56668370579,0.573520446205,-0.370944628703,-0.492902202221,-0.820448400138,-0.0758769614568,0.55504679331,-1.10994858665,2.34615557285,-4.57076044899,424.917574795,432.522292783,4.5982928977,2.63430394639,-3.0173046561,152.316577177,43.3658681907,145.614894006,148.584971426,46.8925699575,21.7519090555,-4.8156788669,-0.116666311535,0.562836591539,-28.9492819402,-13.0361928805,-6.18590516948,5.75824612178,1.56231980069,-3.18484090206,13.1774149989,-4.1979573363,18.3662368854,4.76093675576,4.25427278772,6.36032515229,4.77292763262,2.97750485571,14.7122017875,13.8763067858,36.6543420237,15.9765808016,5.50365551283,0.148522708288,-5.34265691252,1.04826986073,-13.3632285318,-15.3230644634,4.80842552711,-13.5349386654,-2.391901011,-3.36898162206,0.739463177475,1.96794628584,-2.95025414327,8.13851453816,0.381030134079,-1.38381861904,0.98921324203,1.80698850975,-0.884938772793,-1.27770970692,-7.03081423273,6.80893342056
110.141428307,-14.9500526465,-28.6132479655,193.667807206,37.0156780684,244.757896744,1097.96767582,-2.64458916533,38.9682069426,1933.56488772,-2402.64902587,-2396.18614956,99.2377331251,2.95674918593,53.957253519,-21.9192032481,-217.156294783,-43.9877533625,-8.04182614844,-9.63773755731,2402.15928694,12.442541553,-356.285939079,305.105468874,-0.00725258079629,-55.5977434695,-2.57750269825,4.05445712652,10.672699194,9.61485319078,10.1340550073,-3.58000462289,31.9178297261,21.7644913158,11.403238036,13.8118585248,9.94581278087,17.9012588097,15.235534648,-2.27974612514,37.5152130685,4.99402562324,6.18301093232,17.3682664239,-1.2051180976,-0.908082436782,-1.14550775656,1.52810432362,-5.61180943367,-5.10130951731,4.82399376518,1.82893841217,0.742492206667,7.00116553181,32.8618183133,-2.33375430165,5.55867861186,-3.55131498046,167.257517992,173.871575438,14.0647416446,-0.956072400673,1.76033212339,71.8520395887,36.7587863891,115.70847917,47.65114282,23.7143501239,16.6154964658,4.58514762085,16.3136237674,47.4287627809,90.9058873353,124.667431897,51.5101358876,74.5875568249,53.1134121612,27.3505292825,142.586280849,21.8558809756,130.540823804,96.5744492599,20.899228137,49.5706810603,-11.1122815664,-8.33361938326,0.522811031146,9.47547336894,0.338186574718,-23.0683474698,6.38076491477,4.74278097974,89.062063233,37.4217458838,84.0231772586,50.0957853477,43.2374942827,17.2053477501,-22.3425878507,-8.52882688277,-8.6259872439,3.92631192897,7.85831119285,7.57957289228,3.71280181628,1.51845599641,4.32355641105,0.34071674592,-3.44432744032,-1.84035930725,12.7409055102,-11.0701982087
0.00602100492485,-0.924170630252,-0.926769439154,-0.0886171618423,-0.0204718676609,-0.0606139877876,-2.64458916533,0.351154293857,-4.8118701714,-2.34675690018,4.94183333541,4.90905685883,-0.739513834778,-0.0374748380666,-0.0920370668147,-0.0195450871845,1.61485529952,0.121469249559,0.0225128734821,0.0299253284726,0.249355418893,0.0288930370465,-0.231420377909,1.23892641936,0.000758050989673,0.2083662136,-0.00442660918382,0.0626134590319,0.0110143453775,-0.0560911846264,-0.0379880790363,-0.0496706121122,-0.00138288286054,-0.0285144716759,-0.0444194972498,-0.000133289209391,-0.46552247969,-0.784180069923,0.00466319826491,-0.00388143810502,-0.00690674279859,-0.00316623630922,-0.00292465430294,0.00658892692741,0.0440782903118,-0.0135289925042,0.00753135590898,0.0191963241288,0.0151873979434,0.00903617153246,-0.0100585474748,0.0076685464571,0.00958626985636,0.000386981564555,-0.00863231327692,-0.0125091997678,-0.0187307086852,-0.0229242732423,-0.0171461722773,0.0453600574159,-0.019938573524,0.0418785811574,0.00692266827963,0.100076835018,0.0185873349982,-0.132062512425,-0.0855450423409,-0.0944559300222,0.0148370670464,-0.0678089887642,-0.000222198155866,-0.0102634010405,0.0119472859475,-0.074139815241,-0.0950886121746,-0.0639243236195,-3.02285179439,-1.06633067567,0.0359411730184,0.0122105534144,-0.0583201094222,-0.0784264730655,-0.0255744911809,-0.0139675047193,0.0510607570207,-0.0291210344472,0.0457339383769,0.0922181800121,-0.115924411622,-0.00535713104303,-0.0300592287228,0.0273249931691,-0.0228058248583,-0.000137059575782,-0.0667589997623,0.00180350121631,-0.0330143445859,-0.0429616941036,0.0168873738898,0.0414375724565,-0.0312207396155,0.00209310492606,0.0598416007875,0.0400350530831,-0.00212143666109,-0.0152178809552,-0.015920919074,-0.0245668251773,-0.026253830202,-0.00923973776528,0.0141475806598,-0.0167530439324
0.184689321204,12.721879054,12.7056844031,1.56886060986,0.373880002554,1.50691168174,38.9682069426,-4.8118701714,67.3103304927,36.4888573005,-74.0904265223,-73.5479358404,10.9772391761,0.736010553398,1.34533337204,0.279368967597,-23.9436484587,-2.16412196597,-0.402212775431,-0.517453440087,-0.517518445706,-0.345392504521,2.30981317906,-17.4772784235,-0.0112397191122,-3.33681161807,-0.0206779804885,-0.721618922181,-0.29177080363,0.851789348169,0.414005275275,0.779483122445,0.125372450204,0.291845300201,0.703539999147,0.0207451319168,6.53158040564,10.7909040446,0.0805146160678,0.0574864077461,0.335677071168,0.0816768153055,0.0585236719111,-0.0332593056878,-0.5525000225,0.257988984087,-0.0621160287418,-0.241419919781,-0.174688711196,-0.150657534987,0.175699435133,-0.0215446486312,-0.147705343745,0.0509520275928,0.16673429766,0.0967429905417,0.239563245732,0.298777706895,1.18419199979,-0.134894297418,0.185578147598,-0.455494876208,-0.0955286429509,-1.3090618749,-0.328145446218,2.34646971679,0.954547815668,1.44895495816,0.187930772144,0.911449410598,0.112634286845,0.42744571701,0.257057515371,1.23504981123,1.76061619082,1.26470768317,41.6132760454,14.6454234514,0.777081599331,0.0950257870894,1.53213310943,1.54183604513,0.430744300476,0.270492975644,-0.231813160047,0.444024400831,-0.22662718852,-1.10231488752,2.15396670517,0.0921052627175,0.530209217185,-0.252783713656,0.612493085397,0.161901289162,1.17700504614,0.0134971251844,0.406796363592,0.693214069052,-0.324643134069,-0.530568100463,0.464036158216,0.0620298004785,-0.897880231541,-0.00513145359727,-0.018781955857,0.216864619313,0.358799528882,0.384340208149,0.244908446411,0.139351788092,-0.274834519191,0.28447046418
188.34615033,-33.1833370529,-51.8505830788,501.110194704,96.4582890038,633.898671155,1933.56488772,-2.34675690018,36.4888573005,4761.79818761,-4994.12750589,-4982.72225421,189.521747816,14.1723449865,83.4673530356,-31.1113124105,-382.331575759,-93.8275459568,-17.6887286788,-20.3870447943,5041.12113801,36.4949908781,-658.422170387,909.363664028,-0.0157788068479,-65.3227731345,-5.48346268222,20.5252949639,33.7588147463,15.3204386352,16.0139125245,-20.8795981607,56.2186324801,41.7084754582,33.1403803287,20.4601825722,17.1496219703,17.9132287684,22.6575833298,6.4650934006,39.8252785786,2.29756952631,7.8938243047,18.7059900617,17.2134222616,3.40319101623,16.4412043733,23.8743788446,12.9281658337,7.85086021575,10.1980163572,15.8288342004,3.7909630995,14.0201291593,60.8405590187,-3.04518772734,7.35348014737,-8.23085256732,534.229027648,539.123569132,26.0544839726,-13.6739894981,-3.94630289633,149.043256687,73.586400932,159.691245944,89.4983241186,19.8070418769,40.7441397646,1.51927017375,26.7371668499,86.5100347188,156.529584232,203.762181419,77.8136244246,122.926802199,68.3172161709,32.2142191958,177.359645653,112.254127236,160.949720286,75.2014258712,40.3443036716,54.2329488629,131.113658841,46.5502050534,228.596360701,127.396644905,226.955818149,108.197494773,79.1683834524,53.8727302611,143.930542786,68.5165342552,387.344937392,83.2722180592,75.3354257555,11.1299389382,-43.7866273313,-8.45654080009,-22.3156833762,9.19518395446,-33.3570631376,34.5297657681,8.10744045486,2.93540410333,5.38873760471,0.562180594481,9.22354627825,-2.41208059516,32.9941379914,-16.689083823
