522.690055137,-1.46367333281,-42.2660072819,-76.2289851712,-0.0610123001116,382.718507647,169.236837526,-0.0595991119331,0.807653585634,209.205170699,-148.293886212,-147.658797481,5.05916541134,-9.56369893573,0.947510297155,1.47532334595,-13.6713820035,-8.58519825998,-14.3711106564,-0.00256999591448,187.550294751,42.1407820512,-509.33629551,185.411626531,0.00136015533703,-3.21312761943,4.35122586462,10.4615098323,-0.0231007735469,-0.382891012178,-6.35509735679,-1.21430333979,-4.14910049173,0.170496262492,4.8883469053,-0.678160075215,0.0631407936122,-3.51217774254,-0.00370489320173,1.37904152963,-1.24940251952,-0.739941952824,0.0661526087616,1.67280592747,1.02552471052,0.592247754267,-0.0864194621181,-1.66393175077,1.09245370701,-0.480444365048,0.164420747941,-2.41557638457,0.950914638041,0.00386879368967,0.804859862698,-0.120988957497,-0.208965760022,1.69734820929,7.6115722136,13.0034929345,0.865853755045,3.41962704617,3.06207292867,9.26276238368,-2.20355017231,2.77852995036,-8.40171277077,-3.26488677754,-12.9492377842,0.327849594618,0.257856360552,-1.9948159294,-6.41399971317,-2.78446130319,7.19587975409,-4.01134347283,2.30887648456,-7.68970028416,8.56687417549,-1.08268915761,-0.347843202325,-0.430118654989,-3.73810131165,2.14162557988,8.13041966249,-0.12189133489,2.68984724181,-4.96343382393,5.10376985995,-3.32182268399,-1.18392832845,-2.99767327521,0.874086692954,0.648766532938,0.0203779171426,-2.40301171322,-0.864750547002,-0.200890262347,1.50790852786,0.684063450254,1.20420115299,-1.25594233192,-1.81108266242,-4.61924834003,2.94801187692,0.204722669608,-1.47326742865,0.0299115669537,-1.40013462475,-0.143181572855,-0.328929845062,-4.75560856528
-1.46367333281,219.307194504,-1.36451101229,-11.9851343473,0.0240792699284,0.698135220566,2.11784039156,0.0730282498782,-0.712943934342,3.57917836977,0.723989938798,1.46069197688,-4.00972081792,-5.24526829008,0.418207396235,6.62253372645,4.0321022019,-1.36920142433,-0.541925108366,-0.000705305843346,2.280352707,2.63235956969,-7.21160150308,9.32069406927,-0.000592464922804,1.78730559222,7.50334585662,2.14123720955,17.9412825965,-3.36997150073,-6.55911431697,-0.677488645318,2.94178767161,3.83758944457,0.7400659198,3.85224450119,1.73405998244,-1.31229987287,0.00613375414346,-0.206679260574,-4.12789782298,-0.882448033205,1.2319254488,-0.990100363462,1.61958590388,-0.796612116582,-0.238516136249,0.389340439726,-2.41264894935,0.0194541215856,-0.858231448405,5.23552810286,-3.50029301214,-3.78139370062,0.0599520815161,-0.338469629597,-2.03289937924,7.01442723404,3.40676627809,8.36503739768,1.16020062581,0.336464038426,-1.30919066157,-1.98918481155,243.582652343,-9.36021831164,-9.77387352962,0.0914664374754,2.19319022866,0.852321709695,-0.996934075437,1.1601153237,0.357038267419,4.96243915493,3.97276413366,6.15367650133,1.52329123522,-4.38388445775,7.45981523907,-0.813017481869,2.78749782115,-7.09040617958,-1.87407460758,-6.48685510842,4.29699074066,1.22120953173,-1.39917747992,6.54201846684,-7.83274048558,2.21382102638,-4.22236102369,8.37288685828,-10.2166269002,-3.493354257,1.34048980055,-1.10656990487,-8.16659066105,11.2159751286,2.75895631501,1.80391175505,0.792086576008,0.184219153635,-2.34320800141,5.77390314118,1.55365272488,-0.441823806694,0.776889163466,-0.759528087515,-3.58750641854,-0.479874818354,5.95650062485,-0.414406133243
-42.2660072819,-1.36451101229,175.209797014,656.386130957,0.461250968721,-17.4366348705,-619.296095919,0.0357524309329,-1.88208509633,-774.058321635,504.129497339,503.055480045,-6.37297345088,-0.853566668094,-15.7561771997,-10.991931387,3.91041850154,-4.97482504915,-47.4990846425,-0.0313727363624,-717.090027526,-107.426421265,335.919106789,141.723602209,-0.0124531253738,-2.08055172917,-0.168395538584,2.88283984692,-2.80340241616,-0.199531437859,1.25278677309,-1.97468748581,-10.6637348569,-3.19490040864,-7.9997460511,1.60797132224,0.0399536245066,1.43844792537,0.0198444306611,-1.71691306338,-1.3969773453,0.700985864242,1.82710053384,-0.53676359683,0.00897568291244,0.0407804800251,0.430486384597,-1.41481833847,0.557143377501,0.272072570514,0.681376794121,-1.72328841204,0.843549942172,0.500257252152,-8.77437082418,-0.0333774749456,-3.46632046198,-2.55916648392,-64.7707301028,-64.4253005375,-16.391463606,-7.25690661205,-3.75463289197,-15.1104681883,-7.12337332003,-29.1543753734,-2.56708729396,-8.86424160104,1.89817278681,-12.6237533851,-6.67302495646,-26.9159888343,-18.2954912221,-14.6079651334,-32.1754079905,5.41922060808,2.66705146841,1.51769771985,4.92299235627,-3.38041580119,-2.4004392262,6.33237192489,5.21947388744,0.00523833908149,0.255348014087,1.26094568569,5.8273072639,-3.25544365722,1.84413071927,-1.65223550346,2.37310818518,-1.54097433813,-11.1517206991,-2.43190984579,-54.4250783919,-8.66887604117,-16.5410825341,-7.32318476134,-1.54777009757,-1.29346619676,1.81909728278,-1.25977862062,-13.9758727173,3.44857201158,0.659055641356,-0.172991811951,0.0344060544657,-0.332794893712,2.25757659519,0.0204566511326,5.21606768098,10.7418335981
-76.2289851712,-11.9851343473,656.386130957,5248.77728304,2.10762826919,1719.98684905,-2238.52978835,0.250890682429,-13.0832847981,-2520.7895523,1802.89912062,1795.46456338,-18.7009835429,-19.1581199803,-62.2391377935,51.9718559205,9.86718151972,-39.1876827369,-199.476770811,-0.171329533002,-2602.64493641,-99.3456681404,-447.002928532,2225.04373061,-0.0670753424568,17.3553744502,-1.77031618306,67.8064816737,26.5336173356,74.3893993492,154.676953649,26.1757755202,12.4231030948,-27.7354928767,3.35867746659,6.27150993398,0.199151260227,8.9182075425,0.0977630798547,-9.77256403312,-1.92358097956,2.52853605183,7.8870820661,-2.15976620216,-1.55634249885,-4.59434456993,1.72673240875,-18.2026054442,5.612847195,-6.17690873984,-1.52212863728,-5.68573681141,0.766228209635,-5.3126849546,-40.3101840289,-2.23095252905,-16.0335599855,-7.06026275346,296.784558642,267.220137893,23.4662225978,43.8185377798,24.6135750654,253.89082565,22.8527590061,183.924570281,414.791507545,77.8693859255,-15.6610455377,-47.4796963447,-15.7320219854,-138.645345622,-11.1317087325,-92.6473348307,33.1559220536,30.9392167478,5.44338004945,19.1621553873,8.73498239157,-10.0944171267,-11.8324923104,9.30847600189,35.129256741,2.68942838508,7.30586108468,-4.01901077718,19.9331883208,-48.908273178,3.73933790517,-10.3765901624,7.50842502313,-3.41569108158,-49.4320531413,-28.9489387192,-286.186758719,-65.0516836687,-79.1740088303,-32.5688812938,-5.86638388722,-2.73241980903,1.04971364879,-3.42555659136,-38.103507629,30.39342109,-27.5124464966,-1.93790999848,4.16402231976,-2.96701677335,18.1929771547,-0.463006864019,7.32914946542,54.6322556848
-0.0610123001116,0.0240792699284,0.461250968721,2.10762826919,0.0105305242565,0.177700833219,-1.55443809806,0.000756250596382,-0.0376463038354,-2.04139629696,1.39706074784,1.38363728749,-0.120515722318,-0.0293268398901,-0.00815759517292,-0.136278341101,0.105596599042,-0.0735441267372,-0.413364286982,-0.000374183184749,-1.83982675936,-0.389569375047,1.04893002976,0.490706328023,-0.000228646706071,-0.0572107299035,0.0349379234626,0.0460935752345,0.00985749973099,-0.0205587420449,0.0359382156088,0.00217460800688,-0.185482691191,-0.013533542848,-0.0141007825711,-0.00311697634186,0.0239398584793,-0.00271997666141,0.000206686134513,0.0174954850491,-0.0302680438607,0.00173903150325,0.0265896261156,0.00616213131589,0.00160306410321,0.00075419458948,-0.00174517496168,0.0298755097986,-0.00526708913301,0.011798467147,0.00739614300097,-0.00111050818069,0.00343820010803,-0.00257690635911,-0.0237393380779,-0.0137306770218,-1.95897774523e-05,-0.00898729391249,-0.173837882978,-0.14942263084,-0.0780953037778,-0.0550747405329,-0.0105027623181,0.0633134872523,0.0402500672721,-0.0687710789815,0.106211509926,-0.0153165415241,-0.0145478659588,-0.0616751174236,-0.0475918781428,-0.0773904331067,-0.292013728442,-0.292029291959,-0.306557332432,-0.0030733753805,0.0791199301934,-0.0147392636068,0.0324737352388,-0.00748329196649,-0.0115880755144,-0.00275424782201,0.0439657025188,-0.00423009577605,-0.00919836169695,0.0185753551769,0.027423792693,0.0561187997945,-0.00145877503988,-0.053109616012,0.0198550788455,0.00321553647186,-0.0583240486036,-0.0415079777342,-0.144905843262,-0.0825166883553,-0.0300585944096,-0.067564033356,-0.05917393105,-0.0107150589337,-0.0165559237844,-0.0134451521187,-0.0871259853589,0.00667954561139,-0.0284491885513,0.00129750618664,-0.0335827017711,0.00291573476979,0.0371237926173,-0.00112509577437,0.0480753512436,0.0575961526519
382.718507647,0.698135220566,-17.4366348705,1719.98684905,0.177700833219,2381.18599504,58.6412638946,0.455314354049,-8.03460216439,376.017397902,-176.644399605,-178.270024856,27.8609369855,-18.2841750829,-28.2700516318,70.8880591693,-71.8270062511,-30.6572919814,-99.0578687532,-0.0466174408968,77.9067090298,383.3857858,-2360.3420502,1602.67770446,-0.0124932475449,-9.679353359,-3.82624903067,25.5143985832,22.3080336364,34.0943663223,30.7082823754,17.9676391339,9.5694368807,-7.32694336906,19.938553783,-0.770274519366,-2.92721660354,-4.72765643814,0.0120991946283,-2.87051282377,-10.0065684443,-0.956822141468,0.904152093746,3.44471991656,-1.64592924578,-3.52181123182,-0.039972249204,-5.46855834348,1.10985844855,-2.63413307448,0.468067375057,-4.7686078651,1.38256637017,-4.13636310136,-8.39685648783,7.00169830105,-6.89450633206,5.89657342182,817.795032887,791.822808947,-27.0418725373,-2.97500650982,-2.34215059015,281.208657077,58.5711236098,379.564400433,155.466580733,109.090235584,-32.5022613518,-21.8492521243,-2.86797470319,-37.0306184736,8.04422350604,-9.0932787165,98.1003619363,9.39102801409,-7.86304594751,-8.35579336777,20.143237499,-5.48347776266,-12.584790059,-9.17537533348,6.5711010008,6.09211030023,14.7598084157,-8.98521466408,9.1266541163,-22.661765451,-9.0532868308,-4.648676442,9.37474629848,-4.43976059959,-13.1682930234,-13.4477449616,-71.2788206809,16.4220673445,-30.1587444934,-1.27784333573,-5.23627582025,-1.3691556566,-0.639299720966,-2.31458381172,-6.60726499159,-17.6102784711,8.01577350995,1.16462927129,-0.148969052998,-1.11992368649,5.36044169692,0.226127330798,0.667600100892,6.43061962504
169.236837526,2.11784039156,-619.296095919,-2238.52978835,-1.55443809806,58.6412638946,2781.65335515,-3.5594550182,55.4250150934,3107.39844001,-2514.94685788,-2506.76911446,232.952599953,7.96009328061,57.8753471297,15.2990943342,-256.27581097,-4.42621720861,63.7408437699,0.0950099949956,2662.62604126,329.554944841,-1044.36295803,-624.028000192,0.0413528645465,17.4256733054,7.53706148396,-17.3288736105,9.18687525534,2.54803197512,12.5348331708,0.0029774562513,66.946227953,36.8764619077,38.3157534725,18.1192101488,17.981789979,19.6346146125,-0.0710236316739,10.2975600947,59.3568944156,4.90142732692,7.61814403134,21.0085169577,1.61046068445,1.65902401854,-1.29682992886,9.28760371321,-0.191049510225,3.5338604412,-0.147538382536,2.88614396166,-3.60960143229,2.75023587914,32.0917535666,1.5180052236,17.2310263639,4.04908848767,196.69204645,191.003759735,66.218116585,40.954888572,14.2297436983,54.5973253265,22.764952203,114.464830727,52.0545254316,23.7564723559,3.43507764746,44.3921688724,28.1044690778,104.457776707,114.032114947,96.5146298155,119.446270586,124.454310502,74.05803841,43.5197360352,177.26161193,84.5698802352,230.39127468,137.549569145,32.5487847577,61.4766860315,8.2044787474,7.423060552,-15.6392696577,24.5220621044,7.59391522083,24.5549417217,-1.26852360702,0.874648191295,151.188460977,10.1127728036,201.307736478,58.0789050682,101.948623806,17.726646009,-6.41769766419,0.712761616922,-3.5208521258,-0.848343942258,36.9784656273,-10.8156900832,-7.83626481127,-0.602285924607,-3.4227406031,-0.411385092031,-6.8465394801,0.0596528395003,11.535155758,-38.5437943647
-0.0595991119331,0.0730282498782,0.0357524309329,0.250890682429,0.000756250596382,0.455314354049,-3.5594550182,0.259766730337,-3.65609875527,-1.21690423093,4.72189656779,4.71214576861,-1.07883142789,-0.0586609265481,-0.115673327199,0.308827121373,0.530883995634,0.173193195811,1.23300044907,-0.000385380406595,-0.269066626935,1.10911162436,-2.12316537282,0.445269279901,-0.000384941228652,-0.00185384837484,0.0047044495358,-0.0946501567437,0.0469353396757,0.069693858385,-0.254724032674,-0.0910428139939,-0.145737785516,-0.00157216367134,-0.157956782259,-0.0643827636276,-0.407530797255,-0.734014018091,0.000230595725822,0.0159417582149,-0.0378628439036,-0.000462031154913,-0.0322127981095,0.00157767441312,-0.00036717922023,-0.021721780229,0.00218971064877,-0.025684276703,0.0064974025909,0.00615251211573,-0.00403478513499,0.0525675666497,-0.0189369678207,-0.0232789489771,-0.0169444054965,0.0257910517615,0.00879154949629,-0.0348888701755,-0.00223775456004,0.178321688318,-0.0996002838133,-0.110203141472,0.0263533849914,0.0795262648399,0.172351839503,0.299981282653,-0.315581811382,-0.0347925848386,-0.192834574643,-0.132360242225,-0.0132169627523,0.172418228524,0.106119236653,0.958648121802,0.344473661181,-0.154521654132,-2.58433005835,-1.08850965426,0.161813992296,0.267060615373,0.0608161606655,-0.201057375657,-0.0672734246463,-0.0764423192172,0.0113593866578,-0.0884639232683,-0.0438901057631,-0.131588920773,-0.0250096919629,-0.0930233545553,-0.0951701067341,0.0697540484982,0.0208784293501,0.00617577641895,0.0322489890596,0.432995242449,-0.0381067824464,0.0252032302592,-0.0587950051458,0.104678627326,0.0470241617736,0.0180420727404,0.025615503052,-0.0229912270563,-0.0586269224228,0.00872771634204,0.0256302883152,0.0158497052035,-0.0724532871666,-0.000967720165272,-0.0479304972271,0.0463183901622
0.807653585634,-0.712943934342,-1.88208509633,-13.0832847981,-0.0376463038354,-8.03460216439,55.4250150934,-3.65609875527,53.691827615,24.9885752963,-73.2805080135,-72.6771984903,16.54945945,1.14250476324,1.32686785382,-4.06300159828,-8.77911133325,-2.50826561206,-17.061641225,0.011397908197,8.75094091285,-12.8013866133,28.8092559962,-12.3159362796,0.00780620051892,-0.342572747127,-0.178447493283,0.146633376403,-0.613053583394,-0.848510555256,2.50558404458,0.949780754812,3.00950407888,0.952061862982,1.77415709971,0.90891784271,5.60653621446,10.3263119953,-0.00459954948769,-0.425002868782,1.01850895151,-0.00585113423864,0.267567442012,-0.00786042528585,0.0462426264432,0.379586907125,-0.0322337113024,0.496433592623,-0.203923914417,-0.123886154538,0.103166741146,-0.471011286912,0.259771247138,0.333956490901,0.214200070461,-0.113355742129,-0.0795276884209,0.819737401766,0.646606747355,-1.82485017974,1.69881576201,1.66531789474,-0.559883804178,-2.90735246204,-2.00186562477,-3.82486576832,2.34343950416,0.514063815034,2.38003584479,1.77358160191,0.383587107558,-2.45428071908,-0.643409313124,-11.8763338418,-4.01633673501,2.19097119768,35.8860408266,15.2894688351,-0.567070586916,-3.74940663756,-0.285445886339,2.25898129015,0.444330196269,0.952441085356,0.0437927347039,1.29563129942,0.500019891253,2.75520265845,-0.323088492911,1.72718489553,1.34193970485,-0.729504802528,0.352973958598,0.148141420134,0.955518251437,-4.22367127555,0.533514840259,0.226766808125,1.4568667397,-1.33296051774,-0.652059408228,0.244089153654,-0.114240853623,-0.0808864120937,1.55426978401,-0.100844497124,-0.275160482249,-0.0664513674921,0.676091921058,0.0259427675123,0.404214573543,-1.14847870237
209.205170699,3.57917836977,-774.058321635,-2520.7895523,-2.04139629696,376.017397902,3107.39844001,-1.21690423093,24.9885752963,4745.14837013,-3195.77436807,-3185.74720123,290.093801432,22.3980465776,78.7236628332,-4.94154365827,-375.541804664,-7.82455178026,102.356255118,0.124003061842,3328.50024375,794.251151744,-1697.97924554,-698.147000101,0.0549452533797,-10.3991595179,-0.246414682718,-30.0499425345,11.6799744279,3.15690821975,6.30287183781,-6.30804046457,94.7921173157,52.0907035586,83.5153206377,12.6676049156,3.59379085112,7.05474723764,-0.0861292771305,32.4695849122,41.3893708691,3.15118276123,0.298673844803,10.8052103122,16.1489921277,6.99777743124,15.387502417,43.8925486307,14.4639648695,7.57474424227,1.68759999916,15.425179905,-4.34513987067,12.025244154,35.8497221347,0.651435094586,18.2618292862,18.4254790959,418.438725538,412.362595914,90.9546011817,47.4706931413,18.8789677945,67.0918368981,31.7162126559,144.883927443,46.6878531019,27.3586685605,20.5558445558,68.1461103405,42.2168353424,164.196964891,177.041172859,155.654815656,197.146936722,112.765096167,11.6746945931,31.5252871382,125.770256324,144.133604213,180.851027438,89.2538392961,36.3170127299,33.7289504931,165.858976115,59.5821515861,223.592432335,151.176453151,273.749483572,147.572227784,73.6660092411,52.7482217114,188.77915821,51.7790795588,459.051242086,144.866632112,116.269492915,57.0772232377,0.397677273123,-1.0977297958,-3.49277359855,1.22217895671,50.2927861377,-50.9154843933,-10.8093421734,1.76772217059,-4.31575253375,0.942611973471,2.81024163044,0.739036435526,8.28829011051,-43.3644047542
